outputscale,omega,lml
-2.862500000000000266e+00,4.124999999999996447e-01,-7.595087690618124962e+09
-2.839999999999999858e+00,4.124999999999996447e-01,-7.500571187953243256e+09
-2.817499999999999893e+00,4.124999999999996447e-01,-7.405794099296150208e+09
-2.794999999999999929e+00,4.124999999999996447e-01,-7.310836746814422607e+09
-2.772499999999999964e+00,4.124999999999996447e-01,-7.215781811539075851e+09
-2.750000000000000000e+00,4.124999999999996447e-01,-7.120715937454050064e+09
-2.727500000000000036e+00,4.124999999999996447e-01,-7.025730182250658989e+09
-2.705000000000000071e+00,4.124999999999996447e-01,-6.930916227111804962e+09
-2.682500000000000107e+00,4.124999999999996447e-01,-6.836368523554817200e+09
-2.660000000000000142e+00,4.124999999999996447e-01,-6.742183329183362007e+09
-2.637500000000000178e+00,4.124999999999996447e-01,-6.648455151252718925e+09
-2.615000000000000213e+00,4.124999999999996447e-01,-6.555277415617492676e+09
-2.592500000000000249e+00,4.124999999999996447e-01,-6.462746462301948547e+09
-2.570000000000000284e+00,4.124999999999996447e-01,-6.370955557497776985e+09
-2.547499999999999876e+00,4.124999999999996447e-01,-6.279993703038415909e+09
-2.524999999999999911e+00,4.124999999999996447e-01,-6.189950865137381554e+09
-2.502499999999999947e+00,4.124999999999996447e-01,-6.100909744896533966e+09
-2.479999999999999982e+00,4.124999999999996447e-01,-6.012954066222328186e+09
-2.457500000000000018e+00,4.124999999999996447e-01,-5.926161705324435234e+09
-2.435000000000000053e+00,4.124999999999996447e-01,-5.840600793516845703e+09
-2.412500000000000089e+00,4.124999999999996447e-01,-5.756344854173656464e+09
-2.390000000000000124e+00,4.124999999999996447e-01,-5.673446345575318336e+09
-2.367500000000000160e+00,4.124999999999996447e-01,-5.591975608965943336e+09
-2.345000000000000195e+00,4.124999999999996447e-01,-5.511979991680611610e+09
-2.322500000000000231e+00,4.124999999999996447e-01,-5.433504461216623306e+09
-2.300000000000000266e+00,4.124999999999996447e-01,-5.356586336166997910e+09
-2.277500000000000302e+00,4.124999999999996447e-01,-5.281267514870448112e+09
-2.254999999999999893e+00,4.124999999999996447e-01,-5.207569268789495468e+09
-2.232499999999999929e+00,4.124999999999996447e-01,-5.135516346612530708e+09
-2.209999999999999964e+00,4.124999999999996447e-01,-5.065133117512632370e+09
-2.187500000000000000e+00,4.124999999999996447e-01,-4.996424268180434227e+09
-2.165000000000000036e+00,4.124999999999996447e-01,-4.929389813932804108e+09
-2.142500000000000071e+00,4.124999999999996447e-01,-4.864046702448901176e+09
-2.120000000000000107e+00,4.124999999999996447e-01,-4.800383806581622124e+09
-2.097500000000000142e+00,4.124999999999996447e-01,-4.738395023232353210e+09
-2.075000000000000178e+00,4.124999999999996447e-01,-4.678061078311779022e+09
-2.052500000000000213e+00,4.124999999999996447e-01,-4.619370593226355553e+09
-2.030000000000000249e+00,4.124999999999996447e-01,-4.562305777845089912e+09
-2.007500000000000284e+00,4.124999999999996447e-01,-4.506835678750310898e+09
-1.985000000000000320e+00,4.124999999999996447e-01,-4.452935938133098602e+09
-1.962499999999999911e+00,4.124999999999996447e-01,-4.400571689538645744e+09
-1.939999999999999947e+00,4.124999999999996447e-01,-4.349722115911731720e+09
-1.917499999999999982e+00,4.124999999999996447e-01,-4.300331236504565239e+09
-1.895000000000000018e+00,4.124999999999996447e-01,-4.252378404437713623e+09
-1.872500000000000053e+00,4.124999999999996447e-01,-4.205812514496546745e+09
-1.850000000000000089e+00,4.124999999999996447e-01,-4.160592430598974705e+09
-1.827500000000000124e+00,4.124999999999996447e-01,-4.116687964774946690e+09
-1.805000000000000160e+00,4.124999999999996447e-01,-4.074048147146603584e+09
-1.782500000000000195e+00,4.124999999999996447e-01,-4.032619564234311581e+09
-1.760000000000000231e+00,4.124999999999996447e-01,-3.992345410328025341e+09
-1.737500000000000266e+00,4.124999999999996447e-01,-3.953190327165387630e+09
-1.715000000000000302e+00,4.124999999999996447e-01,-3.915109793152203560e+09
-1.692500000000000338e+00,4.124999999999996447e-01,-3.878065483588446140e+09
-1.669999999999999929e+00,4.124999999999996447e-01,-3.841989016177682400e+09
-1.647499999999999964e+00,4.124999999999996447e-01,-3.806861425584081650e+09
-1.625000000000000000e+00,4.124999999999996447e-01,-3.772572959254378796e+09
-1.602500000000000036e+00,4.124999999999996447e-01,-3.739140760457563877e+09
-1.580000000000000071e+00,4.124999999999996447e-01,-3.706480368308895111e+09
-1.557500000000000107e+00,4.124999999999996447e-01,-3.674543125313270092e+09
-1.535000000000000142e+00,4.124999999999996447e-01,-3.643310675342465401e+09
-1.512500000000000178e+00,4.124999999999996447e-01,-3.612709359356239796e+09
-1.490000000000000213e+00,4.124999999999996447e-01,-3.582730194976613045e+09
-1.467500000000000249e+00,4.124999999999996447e-01,-3.553246287748214722e+09
-1.445000000000000284e+00,4.124999999999996447e-01,-3.524291043871742725e+09
-1.422500000000000320e+00,4.124999999999996447e-01,-3.495784177100597382e+09
-1.400000000000000355e+00,4.124999999999996447e-01,-3.467723017926556587e+09
-1.377499999999999947e+00,4.124999999999996447e-01,-3.439991263915429592e+09
-1.354999999999999982e+00,4.124999999999996447e-01,-3.412611566839233398e+09
-1.332500000000000018e+00,4.124999999999996447e-01,-3.385512476923771858e+09
-1.310000000000000053e+00,4.124999999999996447e-01,-3.358689769056126118e+09
-1.287500000000000089e+00,4.124999999999996447e-01,-3.332075665094283581e+09
-1.265000000000000124e+00,4.124999999999996447e-01,-3.305626729893831253e+09
-1.242500000000000160e+00,4.124999999999996447e-01,-3.279295802780417442e+09
-1.220000000000000195e+00,4.124999999999996447e-01,-3.253085127097562790e+09
-1.197500000000000231e+00,4.124999999999996447e-01,-3.226937808544775963e+09
-1.175000000000000266e+00,4.124999999999996447e-01,-3.200825671236886024e+09
-1.152500000000000302e+00,4.124999999999996447e-01,-3.174756273337642670e+09
-1.130000000000000338e+00,4.124999999999996447e-01,-3.148663916797110081e+09
-1.107499999999999929e+00,4.124999999999996447e-01,-3.122493145253364086e+09
-1.084999999999999964e+00,4.124999999999996447e-01,-3.096294243967163563e+09
-1.062500000000000000e+00,4.124999999999996447e-01,-3.069981824908468723e+09
-1.040000000000000036e+00,4.124999999999996447e-01,-3.043567121346551895e+09
-1.017500000000000071e+00,4.124999999999996447e-01,-3.016986172241942883e+09
-9.950000000000001066e-01,4.124999999999996447e-01,-2.990252717746020317e+09
-9.725000000000001421e-01,4.124999999999996447e-01,-2.963368371206632137e+09
-9.500000000000001776e-01,4.124999999999996447e-01,-2.936309850838516712e+09
-9.275000000000002132e-01,4.124999999999996447e-01,-2.909088689101264000e+09
-9.050000000000002487e-01,4.124999999999996447e-01,-2.881572508041157246e+09
-8.825000000000002842e-01,4.124999999999996447e-01,-2.853911194276838303e+09
-8.600000000000003197e-01,4.124999999999996447e-01,-2.826028635538545609e+09
-8.375000000000003553e-01,4.124999999999996447e-01,-2.797930096270464897e+09
-8.150000000000003908e-01,4.124999999999996447e-01,-2.769596923451165676e+09
-7.925000000000004263e-01,4.124999999999996447e-01,-2.741148649272339821e+09
-7.700000000000004619e-01,4.124999999999996447e-01,-2.712410365615715027e+09
-7.475000000000004974e-01,4.124999999999996447e-01,-2.683494373171659946e+09
-7.250000000000005329e-01,4.124999999999996447e-01,-2.654358034250045300e+09
-7.025000000000005684e-01,4.124999999999996447e-01,-2.625132546014102459e+09
-6.799999999999997158e-01,4.124999999999996447e-01,-2.595650890787988186e+09
-6.574999999999997513e-01,4.124999999999996447e-01,-2.566077626807605743e+09
-6.349999999999997868e-01,4.124999999999996447e-01,-2.536449980185026169e+09
-6.124999999999998224e-01,4.124999999999996447e-01,-2.506598027088862896e+09
-5.899999999999998579e-01,4.124999999999996447e-01,-2.476711192980807304e+09
-5.674999999999998934e-01,4.124999999999996447e-01,-2.446685412356885433e+09
-5.449999999999999289e-01,4.124999999999996447e-01,-2.416751255484206676e+09
-5.224999999999999645e-01,4.124999999999996447e-01,-2.386865615406092167e+09
-5.000000000000000000e-01,4.124999999999996447e-01,-2.356881873680009365e+09
-4.775000000000000355e-01,4.124999999999996447e-01,-2.327056963192145348e+09
-4.550000000000000711e-01,4.124999999999996447e-01,-2.297097798723632336e+09
-4.325000000000001066e-01,4.124999999999996447e-01,-2.267476320426544666e+09
-4.100000000000001421e-01,4.124999999999996447e-01,-2.237827583769681454e+09
-3.875000000000001776e-01,4.124999999999996447e-01,-2.208458801896162510e+09
-3.650000000000002132e-01,4.124999999999996447e-01,-2.179278029252803326e+09
-3.425000000000002487e-01,4.124999999999996447e-01,-2.150267713270451546e+09
-3.200000000000002842e-01,4.124999999999996447e-01,-2.121571531558210135e+09
-2.975000000000003197e-01,4.124999999999996447e-01,-2.093131201014639854e+09
-2.750000000000003553e-01,4.124999999999996447e-01,-2.064988038792513132e+09
-2.525000000000003908e-01,4.124999999999996447e-01,-2.037066007709722996e+09
-2.300000000000004263e-01,4.124999999999996447e-01,-2.009745949232154846e+09
-2.075000000000004619e-01,4.124999999999996447e-01,-1.982543787290892601e+09
-1.850000000000004974e-01,4.124999999999996447e-01,-1.955906645406333923e+09
-1.625000000000005329e-01,4.124999999999996447e-01,-1.929950633818928480e+09
-1.400000000000005684e-01,4.124999999999996447e-01,-1.904132536949483633e+09
-1.175000000000006040e-01,4.124999999999996447e-01,-1.878769403447926998e+09
-9.499999999999975131e-02,4.124999999999996447e-01,-1.853828209901450157e+09
-7.249999999999978684e-02,4.124999999999996447e-01,-1.829654971919266939e+09
-4.999999999999982236e-02,4.124999999999996447e-01,-1.805590822605000019e+09
-2.749999999999985789e-02,4.124999999999996447e-01,-1.782543380037462711e+09
-4.999999999999893419e-03,4.124999999999996447e-01,-1.759477196281743765e+09
1.750000000000007105e-02,4.124999999999996447e-01,-1.737006828609931707e+09
4.000000000000003553e-02,4.124999999999996447e-01,-1.715321696192286015e+09
6.250000000000000000e-02,4.124999999999996447e-01,-1.694116028551624060e+09
8.499999999999996447e-02,4.124999999999996447e-01,-1.673502826433230639e+09
1.074999999999999289e-01,4.124999999999996447e-01,-1.653207917658592463e+09
1.299999999999998934e-01,4.124999999999996447e-01,-1.633923606988666058e+09
1.524999999999998579e-01,4.124999999999996447e-01,-1.614637305304380178e+09
1.749999999999998224e-01,4.124999999999996447e-01,-1.596083502526037216e+09
1.974999999999997868e-01,4.124999999999996447e-01,-1.578452049162102699e+09
2.199999999999997513e-01,4.124999999999996447e-01,-1.560673849568624973e+09
2.424999999999997158e-01,4.124999999999996447e-01,-1.543741243290774345e+09
2.649999999999996803e-01,4.124999999999996447e-01,-1.526962220824458599e+09
2.874999999999996447e-01,4.124999999999996447e-01,-1.511105594604749203e+09
3.099999999999996092e-01,4.124999999999996447e-01,-1.495404819940112591e+09
3.324999999999995737e-01,4.124999999999996447e-01,-1.480261644432610989e+09
3.549999999999995381e-01,4.124999999999996447e-01,-1.465407393649342537e+09
3.774999999999995026e-01,4.124999999999996447e-01,-1.451110053983654261e+09
3.999999999999994671e-01,4.124999999999996447e-01,-1.437841208077769995e+09
4.224999999999994316e-01,4.124999999999996447e-01,-1.424103951969077349e+09
4.449999999999993960e-01,4.124999999999996447e-01,-1.411150579440083265e+09
4.674999999999993605e-01,4.124999999999996447e-01,-1.398463016312786341e+09
4.900000000000002132e-01,4.124999999999996447e-01,-1.386670248629022598e+09
5.125000000000001776e-01,4.124999999999996447e-01,-1.374439602870709419e+09
5.350000000000001421e-01,4.124999999999996447e-01,-1.362621258111897230e+09
5.575000000000001066e-01,4.124999999999996447e-01,-1.350614647024103642e+09
5.800000000000000711e-01,4.124999999999996447e-01,-1.340308673646472692e+09
6.025000000000000355e-01,4.124999999999996447e-01,-1.329194368255963087e+09
6.250000000000000000e-01,4.124999999999996447e-01,-1.318839159710143328e+09
6.474999999999999645e-01,4.124999999999996447e-01,-1.309093105367121220e+09
6.699999999999999289e-01,4.124999999999996447e-01,-1.299499825503019333e+09
6.924999999999998934e-01,4.124999999999996447e-01,-1.288846966724025011e+09
7.149999999999998579e-01,4.124999999999996447e-01,-1.279413368193347692e+09
7.374999999999998224e-01,4.124999999999996447e-01,-1.271197036156853437e+09
7.599999999999997868e-01,4.124999999999996447e-01,-1.261540496790963173e+09
7.824999999999997513e-01,4.124999999999996447e-01,-1.252273744779519081e+09
8.049999999999997158e-01,4.124999999999996447e-01,-1.242465775618755341e+09
8.274999999999996803e-01,4.124999999999996447e-01,-1.235552771266796112e+09
8.499999999999996447e-01,4.124999999999996447e-01,-1.226188586507244110e+09
8.724999999999996092e-01,4.124999999999996447e-01,-1.217328838253163099e+09
8.949999999999995737e-01,4.124999999999996447e-01,-1.209650878309674025e+09
9.174999999999995381e-01,4.124999999999996447e-01,-1.201570617029871702e+09
9.399999999999995026e-01,4.124999999999996447e-01,-1.192739228229012251e+09
9.624999999999994671e-01,4.124999999999996447e-01,-1.184822810876922846e+09
9.849999999999994316e-01,4.124999999999996447e-01,-1.176307392554146767e+09
1.007499999999999396e+00,4.124999999999996447e-01,-1.169129272395161390e+09
1.029999999999999361e+00,4.124999999999996447e-01,-1.158747764664414167e+09
1.052500000000000213e+00,4.124999999999996447e-01,-1.152049467415181637e+09
1.075000000000000178e+00,4.124999999999996447e-01,-1.144128742649168491e+09
1.097500000000000142e+00,4.124999999999996447e-01,-1.136507373097328663e+09
1.120000000000000107e+00,4.124999999999996447e-01,-1.128454036332549810e+09
1.142500000000000071e+00,4.124999999999996447e-01,-1.119223671619530916e+09
1.165000000000000036e+00,4.124999999999996447e-01,-1.110249489599980354e+09
1.187500000000000000e+00,4.124999999999996447e-01,-1.104087005899407387e+09
1.209999999999999964e+00,4.124999999999996447e-01,-1.098647609157269239e+09
1.232499999999999929e+00,4.124999999999996447e-01,-1.088449043428600073e+09
1.254999999999999893e+00,4.124999999999996447e-01,-1.081530926075887918e+09
1.277499999999999858e+00,4.124999999999996447e-01,-1.071256946601480365e+09
1.299999999999999822e+00,4.124999999999996447e-01,-1.062656203350970149e+09
1.322499999999999787e+00,4.124999999999996447e-01,-1.054655217492297649e+09
1.344999999999999751e+00,4.124999999999996447e-01,-1.045286452533003688e+09
1.367499999999999716e+00,4.124999999999996447e-01,-1.039244794857247949e+09
1.389999999999999680e+00,4.124999999999996447e-01,-1.027225417884522080e+09
1.412499999999999645e+00,4.124999999999996447e-01,-1.017250705675251961e+09
1.434999999999999609e+00,4.124999999999996447e-01,-1.010421092289039493e+09
1.457499999999999574e+00,4.124999999999996447e-01,-1.000875200251021147e+09
1.479999999999999538e+00,4.124999999999996447e-01,-9.937780515251308680e+08
1.502499999999999503e+00,4.124999999999996447e-01,-9.846856818771549463e+08
1.524999999999999467e+00,4.124999999999996447e-01,-9.724439383422062397e+08
1.547499999999999432e+00,4.124999999999996447e-01,-9.602176563335729837e+08
1.569999999999999396e+00,4.124999999999996447e-01,-9.478749905201325417e+08
1.592499999999999361e+00,4.124999999999996447e-01,-9.447619566780160666e+08
1.614999999999999325e+00,4.124999999999996447e-01,-9.295466971792373657e+08
1.637500000000000178e+00,4.124999999999996447e-01,-9.212953474506425858e+08
1.660000000000000142e+00,4.124999999999996447e-01,-9.161991885053118467e+08
1.682500000000000107e+00,4.124999999999996447e-01,-9.017605162059273720e+08
1.705000000000000071e+00,4.124999999999996447e-01,-8.934561512803704739e+08
1.727500000000000036e+00,4.124999999999996447e-01,-8.823333576186801195e+08
1.750000000000000000e+00,4.124999999999996447e-01,-8.730047586161118746e+08
1.772499999999999964e+00,4.124999999999996447e-01,-8.634880327365140915e+08
1.794999999999999929e+00,4.124999999999996447e-01,-8.565378950281727314e+08
1.817499999999999893e+00,4.124999999999996447e-01,-8.471584643975375891e+08
1.839999999999999858e+00,4.124999999999996447e-01,-8.445083915065600872e+08
1.862499999999999822e+00,4.124999999999996447e-01,-8.287312740450797081e+08
1.884999999999999787e+00,4.124999999999996447e-01,-8.148659516609600782e+08
1.907499999999999751e+00,4.124999999999996447e-01,-8.113403387599198818e+08
1.929999999999999716e+00,4.124999999999996447e-01,-7.958966162343803644e+08
1.952499999999999680e+00,4.124999999999996447e-01,-7.839324871950629950e+08
1.974999999999999645e+00,4.124999999999996447e-01,-7.780398999040826559e+08
